GET,2644635,6550,19091,true
GET,20623364,4608,16617,true
GET,11748563,4430,16016,true
GET,18534330,7370,21080,true
GET,16494373,18023,109066,true
GET,10270286,6309,20374,true
GET,15909334,9167,25576,true
GET,2230560,6121,18490,true
GET,4383984,5635,21913,true
GET,6161263,3716,15668,true
GET,10837989,7559,21464,true
GET,2620901,3634,14143,true
GET,2647436,6403,20224,true
GET,2309827,6050,17260,true
GET,2412277,6115,18154,true
GET,2648297,7056,18393,true
GET,2021251,5965,17325,true
GET,4470619,23582,16266,true
GET,3864486,6459,26495,true
GET,5189274,6171,16711,true
GET,1617124,3706,15355,true
GET,2108050,5291,17435,true
GET,1788449,4569,17667,true
GET,13076402,6367,24262,true
GET,2640604,5906,17573,true
GET,8116880,6212,19453,true
GET,3980897,12296,44303,true
GET,1670450,5843,18480,true
GET,8815841,6201,18649,true
GET,2751523,6498,21552,true
GET,13379124,4653,15950,true
GET,2699778,7910,20735,true
GET,2083326,33398,55764,true
GET,1398614,4324,15809,true
GET,4608465,5538,17723,true
GET,9878222,8821,20180,true
GET,14272537,5491,18697,true
GET,9425880,5589,19306,true
GET,5133453,6561,21325,true
GET,2380784,4977,16316,true
GET,1324918,6804,17703,true
GET,4289025,5626,18351,true
GET,6106315,749171,82044,true
GET,1628275,4142,15215,true
GET,4895941,8399,25893,true
GET,2700448,4302,15880,true
GET,1779025,5791,18476,true
GET,7804236,11502,87538,true
GET,2731950,9263,29322,true
GET,4081545,5338,17899,true
GET,8945605,5098,16680,true
GET,3154504,5590,14755,true
SET,36174526,33524194,82935,true
GET,3862858,7589,24324,true
GET,2618221,5303,15860,true
GET,1942416,6213,19106,true
GET,9099698,9761,32435,true
GET,3204661,4832,15129,true
GET,1974295,6336,20557,true
GET,16028986,9895,49873,true
GET,6203760,11177,43482,true
GET,12476882,19246,35075,true
GET,11171208,6857,24472,true
GET,7989092,4969,17459,true
GET,8548195,4608,17843,true
GET,1976560,6131,17069,true
GET,9408583,7385,18606,true
GET,5765715,4944,18004,true
GET,8304386,3046977,48755,true
GET,2194511,6284,19061,true
GET,2251183,5772,16659,true
GET,2490864,5758,18452,true
GET,2142734,5375,17619,true
GET,2172444,8044,24243,true
GET,7673891,5957,16392,true
GET,3171962,6297,17556,true
GET,2383673,6486,19124,true
GET,2010549,4846,17566,true
GET,3515768,6485,20055,true
GET,18298992,14274,53432,true
GET,9837298,4921,17127,true
GET,4258152,7901,23572,true
GET,5963396,5955,20176,true
GET,10952961,4578,16534,true
GET,1893920,4951,15374,true
GET,6374812,5887,19920,true
GET,7789874,5927,19622,true
GET,2325663,4915,15781,true
GET,4611641,5771,18234,true
GET,4801556,8531,30262,true
GET,1993858,5382,16880,true
GET,3881816,5002,26383,true
GET,5671035,5014,15152,true
GET,5004170,92338,32153,true
GET,5391118,6841,18983,true
GET,9203208,6623,19890,true
GET,2995249,5555,19279,true
GET,2064444,6902,18877,true
GET,1962959,4040,15757,true
GET,2587518,7798,28468,true
GET,2333077,10124,25775,true
GET,8648352,5388,15530,true
GET,2509668,4959,17289,true
GET,5032187,5166,15907,true
GET,1782362,3968,16630,true
GET,1981353,4930,15439,true
GET,10164152,7148,20910,true
GET,6339433,4156,14960,true
GET,2714020,5135,18620,true
GET,18714910,6193,16826,true
GET,9641867,9207,25957,true
GET,33971513,14448,96847,true
GET,10528970,12075,48436,true
GET,7427193,6980,21587,true
GET,9100243,7035,18309,true
GET,4759143,5198,18011,true
GET,1844619,6481,17554,true
GET,3120349,6330,23456,true
GET,2382111,5296,18801,true
GET,3752564,5689,17695,true
GET,3512688,7871,19651,true
GET,2286686,7114,18585,true
GET,5253965,5979,20117,true
GET,8417681,6516,17996,true
GET,8273061,4102,16074,true
GET,2136254,5823,18817,true
GET,2005829,6502,16895,true
GET,5392141,6486,18244,true
GET,4679513,5111,17279,true
GET,4178878,6263,24808,true
GET,7356575,124936,46356,true
GET,22319679,118091,38845,true
GET,1883583,5251,15287,true
GET,10713818,9845,42575,true
GET,7952756,6600,17202,true
SET,44130589,36689744,73242,true
GET,2404592,7702,19090,true
GET,17488208,5440,16582,true
GET,2031260,5398,18362,true
GET,2671662,7011,21682,true
GET,3003546,5527,19533,true
GET,4248758,565365,951394,true
GET,1977710,4627,16622,true
GET,7249764,7262,25747,true
GET,2883196,4825,19065,true
GET,4428418,5495,18249,true
GET,22962373,4269,15832,true
GET,4177350,5053,16357,true
GET,12714940,3947,16622,true
GET,2290156,4519,16751,true
GET,9420660,6007,18077,true
GET,3653147,4969,16970,true
GET,15559057,5138,16168,true
GET,6541388,5144,17654,true
GET,2291628,3816,14955,true
GET,5596581,6804,19394,true
GET,2758448,5673,17891,true
GET,10578764,6024,19161,true
GET,3151024,9483,41674,true
GET,19431438,5635,17862,true
GET,2018916,5611,19783,true
GET,6155312,37589,22071,true
GET,1453624,5207,17853,true
GET,12461077,5783,18700,true
GET,1480112,5775,29188,true
GET,5601287,6841,18955,true
GET,8978972,8150,30133,true
GET,9451606,4154,91469,true
GET,5332631,1329264,43641,true
GET,5474776,6443,26362,true
GET,6035297,76463,42962,true
GET,9081293,5317,18464,true
GET,1640050,3698,14816,true
GET,2884844,5637,19872,true
GET,5264407,10005,23147,true
GET,3216341,5638,18408,true
GET,13087871,5784,19490,true
GET,1582147,4587,17824,true
GET,3567938,4854,16653,true
GET,2496790,6445,17659,true
GET,7538832,5579,16901,true
GET,2372517,5200,18852,true
GET,14320690,5673,16811,true
GET,2315512,6507,18927,true
GET,7772059,5097,14979,true
GET,2191331,5843,16803,true
GET,19773667,5107,17532,true
GET,20151993,5000,18924,true
GET,3293690,7972,20268,true
GET,13941199,6149,20422,true
GET,3871377,6145,19262,true
GET,10017792,7983,23139,true
GET,2825961,6100,21170,true
GET,7451913,6283,19995,true
GET,10028050,6209,15853,true
GET,10062401,6220,22913,true
GET,25293557,7172,18594,true
GET,2358359,8211,20554,true
GET,5072711,16228,26991,true
GET,2306210,7264,19798,true
GET,2604212,9291,33176,true
GET,13632571,5797,19287,true
GET,3295879,33241,17906,true
GET,4771996,4606,18172,true
GET,9190713,5934,16398,true
GET,1782635,4266,16647,true
GET,8315851,5417,17369,true
GET,8628404,12867,127348,true
GET,22119642,6578,18154,true
GET,20813119,7674,30642,true
GET,2296782,6456,20022,true
GET,15536812,7900,25259,true
GET,11774203,16795,106926,true
GET,2712693,5922,21127,true
GET,2065620,9605,36103,true
GET,18708307,6601,19724,true
GET,5614784,5860,19179,true
GET,4020300,224781,81088,true
GET,6935892,6831,18129,true
GET,2286494,10484,29727,true
GET,15682117,6853,18353,true
GET,1865405,5045,14365,true
GET,7955043,13882,37025,true
GET,7776959,4656,17353,true
GET,7151454,5974,21526,true
GET,2038513,5630,16656,true
GET,13091739,6364,21133,true
GET,5915785,5151,18284,true
GET,1962010,4871,17960,true
GET,5078143,8064,21395,true
GET,3476434,6043,17599,true
GET,8260676,6454,24350,true
GET,10756979,4668,17008,true
GET,5717007,5645,19818,true
GET,2248518,5287,18424,true
GET,2072002,5670,19114,true
GET,3060427,5401,17129,true
GET,6382527,6290,39540,true
GET,2190217,6013,20227,true
GET,2040901,6270,18273,true
GET,2040944,5921,15573,true
GET,6549598,5320,19503,true
GET,16846837,4610,16582,true
GET,2243488,4645,16940,true
GET,7246326,4356640,26351,true
GET,2922176,3584,13818,true
GET,10363947,6676,17568,true
GET,7205746,6157,23458,true
GET,1639497,3771,15314,true
SET,36863364,10868133,41530,true
GET,13725697,118788,19459,true
GET,3678008,10549,29360,true
GET,1838025,5266,17208,true
GET,2671360,5634,19797,true
GET,9574220,8462,21282,true
GET,2441282,5921,20774,true
GET,19078988,7605790,68906,true
GET,42942885,71748,35396,true
GET,2485484,6028,16890,true
GET,17132166,8411,27340,true
GET,6939497,13571,628653,true
GET,11503867,5687,16757,true
GET,1945469,6763,17769,true
GET,2127868,5018,15333,true
GET,4930223,5470,21020,true
GET,2005232,6104,17040,true
GET,4747122,6389,19461,true
GET,6719992,5534,18453,true
GET,8678341,4736,18209,true
GET,3834159,5738,20196,true
GET,10869407,1924634,23765,true
GET,10985840,14397,30282,true
GET,1833949,4242,16088,true
GET,9412828,1696626,40938,true
GET,3525179,6739,23453,true
GET,5022487,5433,16246,true
GET,16700219,5059,16131,true
GET,3270212,6838,18959,true
GET,1208460,4080,14852,true
GET,5174893,5930,17352,true
GET,5642903,6825,219223,true
GET,1931075,4332,16471,true
GET,2742721,8784,32904,true
GET,12370177,5459,17784,true
GET,2209491,4347,16345,true
GET,3328751,7242,49470,true
GET,7472135,6524,19802,true
GET,9484686,17846,35530,true
GET,8062058,5012,16544,true
GET,3504782,6699,21581,true
GET,8650958,6863,22371,true
GET,10115957,4525,17401,true
GET,2605913,11484,551764,true
GET,5964658,5728,17740,true
GET,1349014,5192,19028,true
GET,10324878,4121,15861,true
GET,9950599,4984,18332,true
GET,13419633,5814,48645,true
GET,2318555,5266,17291,true
GET,12000776,10553,24281,true
GET,14258315,10369,27279,true
GET,6851461,4804,16617,true
GET,22641956,9965,37001,true
GET,12282758,6150,18997,true
GET,3211780,9191,22864,true
GET,1831919,6620,23492,true
GET,9025115,5197,18240,true
GET,6796162,6996,18079,true
GET,1943666,3852,14295,true
GET,7157915,6240,22134,true
GET,2095760,5779,19736,true
GET,7533184,6345,27133,true
GET,7465790,6126,48919,true
GET,9265630,6173,19890,true
GET,8934344,6003,17108,true
GET,11373227,6203,17815,true
GET,3502101,6091,18084,true
GET,6467778,7216,19160,true
GET,10754796,7321,26893,true
GET,23165416,5733,16027,true
GET,3912228,6338,18818,true
GET,4286211,5019,17105,true
GET,4002778,6864,23219,true
GET,9010914,7059,18043,true
GET,2890477,6934,19155,true
GET,12721757,7373,18272,true
GET,16073209,11048,35420,true
GET,5578742,4048,16757,true
GET,4566566,5799,17171,true
GET,7838552,3967,15985,true
GET,4699153,6060,18885,true
GET,3920353,5093,17658,true
GET,4722661,6034,17785,true
GET,3167711,15000,18849,true
GET,11564118,6631,20790,true
GET,2080114,5980,26606,true
GET,7897283,5643,18990,true
GET,3249467,10620,22497,true
GET,3482728,6666,19314,true
GET,8571723,3958,13929,true
GET,1689316,7829,22089,true
GET,12427644,3690,14902,true
GET,8348783,7886,92451,true
GET,10791796,6131894,100434,true
GET,4520811,6871,247446,true
GET,10045670,6212,16768,true
GET,24713413,5083,15976,true
GET,6057187,5747,24513,true
GET,1663478,5561,19001,true
GET,2589258,5728,49194,true
GET,2375544,6785,20231,true
GET,6451411,3950575,39352,true
GET,2821166,4331,15078,true
GET,3423980,6884,26145,true
GET,7433021,5219,16197,true
GET,5709720,6923,21454,true
GET,4319371,347656,194492,true
GET,14098310,3435,13463,true
GET,2283621,6232,21843,true
GET,1451690,8086,24871,true
GET,6180913,36118,131799,true
GET,2497577,6094,18136,true
GET,3297832,4956,15841,true
SET,8799443,5232735,58127,true
GET,6047506,3594,14232,true
GET,1719777,6525,17590,true
GET,6351440,47275,93682,true
GET,2416125,6091,19974,true
GET,2807955,4307,16788,true
GET,6135302,6116,20126,true
GET,5533107,5698,17058,true
GET,1629071,5096,16969,true
GET,6975935,11248,43251,true
GET,3380652,4512,14303,true
GET,5782353,8669,34042,true
GET,2454569,6443,18339,true
GET,9310910,4922,13706,true
GET,1948120,5023,17202,true
GET,17974047,6224,19080,true
GET,5154186,4981,14754,true
GET,1827662,4337,16641,true
GET,3173521,5014,17055,true
GET,5909022,9377,88073,true
GET,1677611,3903,15388,true
GET,2233876,5798,18846,true
GET,8977900,6234,17534,true
GET,3380776,5068,15042,true
GET,3699528,8654,27907,true
GET,2630991,8467,21997,true
GET,8394759,6487,21051,true
GET,9300009,5606,16127,true
GET,4584706,5089,14062,true
GET,8277975,4160,15918,true
GET,13653043,6534,18995,true
GET,2086647,6678,19325,true
GET,6362036,6776,17563,true
GET,5346364,6244,18399,true
GET,5195386,6013,16089,true
GET,19549838,6747,23191,true
GET,18725429,7195,18272,true
GET,7675365,8671,35690,true
GET,7184902,65270,49325,true
GET,2565713,33750,89463,true
GET,2279903,7478,31699,true
GET,6059299,6266,18327,true
GET,3319716,4679,13872,true
GET,2883996,6968,24542,true
GET,17021827,10786,38501,true
GET,1783795,4050,15370,true
GET,4138918,41379,83233,true
GET,8508760,3152621,169492,true
GET,6386492,2603551,193901,true
GET,2351293,46123,22823,true
GET,8566617,5479,15808,true
GET,1899214,5745,17876,true
GET,2408587,5774,19333,true
GET,2627453,6471,20674,true
GET,14205653,5020,17153,true
GET,3222522,4126,16490,true
GET,3722551,4574,17645,true
GET,2749256,6078,18927,true
GET,4577598,5128,14429,true
GET,9676683,5369,17702,true
GET,4806552,6178,19968,true
GET,6411723,6326,19020,true
GET,4176121,6042,20664,true
GET,6777507,4900,17005,true
GET,1844150,5931,16733,true
GET,11068486,5346,18867,true
GET,8863882,4257,16080,true
GET,2944967,16686,82866,true
GET,2863265,6876,18992,true
GET,6727397,6849,17954,true
GET,15010384,524753,120767,true
GET,11740580,4604,18134,true
GET,11673190,6746,18179,true
GET,9441268,5939,16401,true
GET,2065668,4938,17057,true
GET,2110088,6579,19669,true
GET,2007786,5595,19857,true
GET,2202337,4496,15728,true
GET,3044992,11352,46593,true
GET,4607345,6550,18598,true
GET,19186592,9797,27237,true
GET,14732871,9626,29596,true
SET,32323102,3628543,75054,true
GET,4143418,7010,23574,true
GET,13591720,6669,22296,true
GET,5936013,6986,18910,true
GET,2176469,6625,18437,true
GET,3067821,5449,16892,true
GET,2547216,6171,27771,true
GET,8667812,10243,25382,true
GET,2885667,7601,24652,true
GET,2038920,6541,17270,true
GET,1987838,7697,18673,true
GET,10386929,4600,17348,true
GET,2332505,5168,16303,true
GET,4029682,4801,14312,true
GET,10441379,6092,16601,true
GET,5488290,4329,14992,true
GET,6050956,8168,25285,true
GET,2221156,8753,28242,true
GET,8061391,6626,22521,true
GET,10882677,48990,18475,true
GET,4740004,4342,15605,true
GET,2748186,7172,28329,true
GET,1758983,5876,20588,true
GET,2136897,5227,17186,true
GET,2587262,4302,17484,true
GET,7048390,3531,14147,true
GET,7231257,8487,1105413,true
GET,4667733,5276,17017,true
GET,2588727,6190,19572,true
GET,1785392,6409,22619,true
GET,19715321,5116,17748,true
GET,2495866,6573,18226,true
GET,1967256,4464,16284,true
GET,5988801,5185,15740,true
GET,12618412,5125,16558,true
GET,3854042,5701,17495,true
GET,40103060,4124,14384,true
GET,2036121,5987,17468,true
GET,8405268,7741,30292,true
GET,6761175,5902,18455,true
GET,13723229,10296,32010,true
GET,8041140,9777,32730,true
GET,5923924,6801,21763,true
GET,13444643,6565,26951,true
GET,16836661,6593,24017,true
GET,34381675,9246,49106,true
GET,22070331,5497,18024,true
GET,6924444,5788,54393,true
GET,9133600,737796,98739,true
GET,8545470,6340,18972,true
GET,5369524,5108,16698,true
GET,2903040,12627,34677,true
GET,1861928,5661,17928,true
GET,5960074,5206,17973,true
GET,3121357,5989,18530,true
GET,2274803,5476,18960,true
GET,12460552,10607037,48026,true
GET,4864581,13807,58762,true
GET,4149841,5278,19623,true
GET,2422678,4392,17129,true
GET,12029377,74499,17103,true
GET,4535666,5565,15481,true
GET,6101113,4467,16339,true
GET,3418113,12849,105600,true
GET,10219267,2803880,26703,true
GET,13066034,4896,15669,true
GET,6411149,5329,17400,true
GET,7446749,5334,15062,true
GET,2474738,6052,18279,true
GET,4235679,5322,17019,true
GET,8129981,10323,31537,true
GET,8165945,7000,19302,true
GET,3739181,6596,17918,true
GET,5515911,7991,22016,true
GET,2033238,5564,15627,true
GET,3227621,7503,20641,true
GET,3732651,5382,17852,true
GET,10484680,6333,17745,true
GET,3742227,6635,19342,true
GET,8962460,6104,19632,true
GET,7008174,6471,22450,true
GET,2749029,7526,22944,true
GET,5534656,5985,18134,true
GET,2365855,5873,19055,true
GET,4355539,7042,18350,true
GET,6884114,3983,14327,true
GET,2251871,5723,16029,true
GET,2129689,4276,16274,true
GET,7140179,5377,17451,true
GET,4676506,7837,20554,true
GET,2232780,5456,17256,true
GET,10747697,9255,32736,true
GET,2097785,3890,16081,true
GET,15367741,6213,18116,true
GET,4650116,5113,15511,true
GET,7514267,5094,16876,true
GET,16051838,6100,17283,true
GET,9453985,5990,19876,true
GET,8082633,15196,54890,true
GET,5290207,6573,18067,true
GET,11120201,12033,44548,true
GET,4687441,4956,16753,true
GET,7305709,5378,15721,true
GET,4546957,5688,17021,true
GET,2161431,6048,17680,true
GET,18906008,6652,19871,true
GET,2298794,4430,16379,true
GET,2497450,6567,19832,true
GET,3830984,6002,25065,true
GET,2216648,6540,17505,true
GET,2639475,3875,15374,true
GET,20847979,5389,93140,true
GET,3668531,101419,200962,true
GET,11160827,45127,16991,true
SET,36446012,25147561,39296,true
GET,4282876,6093,25752,true
GET,8511941,4404,15435,true
GET,5610079,7215,25591,true
GET,3483411,6114,18219,true
GET,2917797,9369,31519,true
GET,11389146,7341,20728,true
GET,2332491,7284,28702,true
GET,6788884,8055,25818,true
GET,6272180,6715,17481,true
GET,2529871,5896,17175,true
GET,4482645,7335,21392,true
GET,3324476,6013,19778,true
GET,9950213,10245,224217,true
GET,3705369,6620,21892,true
GET,17885734,4108,15188,true
GET,6801748,6083,17714,true
GET,7060431,10929,37972,true
GET,8374879,17235,49321,true
GET,8884525,5539,18746,true
GET,10503828,283608,23055,true
GET,3867471,5611,17817,true
GET,8562325,4202,15462,true
GET,6439405,10015,307616,true
GET,18198161,9130,21454,true
GET,2691999,4522,18262,true
GET,1688725,5998,23435,true
GET,3082708,5945,18939,true
GET,13957001,11946,33216,true
GET,1759641,4407,16076,true
GET,6764629,7636,18844,true
GET,1864650,9125,26915,true
GET,21494444,7072,17956,true
GET,1547106,7148,17684,true
GET,13482931,3633,15404,true
GET,8826378,15004,18894,true
GET,8461377,5856,18432,true
GET,8491495,8202,23383,true
GET,4223712,2198412,27638,true
GET,2773145,5790,18730,true
GET,5318401,3929,14817,true
GET,2982490,5415,16543,true
GET,1616873,5186,26746,true
GET,9786713,5819,17044,true
GET,2449501,6076,17649,true
GET,3560739,3942,17080,true
GET,2620112,5552,16441,true
GET,1531242,4125,15807,true
GET,1948841,5876,18170,true
GET,2965683,4309,16181,true
GET,11371115,3930,15631,true
GET,2715584,6437,22164,true
GET,1351004,3490,14342,true
GET,7788355,5946,19647,true
GET,2430125,4705,16610,true
GET,2263629,6589,32167,true
GET,5562838,6915,21694,true
GET,7304309,5988,39046,true
GET,17481028,5748,18122,true
GET,10075458,8093,24783,true
GET,20680465,10285,35220,true
GET,22045579,8863,23736,true
GET,2027797,5975,19406,true
GET,7040520,8939,35762,true
GET,8863225,6228,201071,true
GET,2848535,12137,85998,true
GET,16464286,6017,18598,true
GET,3918266,7125,19839,true
GET,4227903,8887,37201,true
GET,5415067,1196383,36773,true
GET,2282894,5820,18732,true
GET,22151859,7781,23754,true
GET,7035715,8656,42972,true
GET,10688116,6660,20141,true
GET,14233051,5867,21516,true
GET,5345568,9019,33791,true
GET,12353399,3303770,78802,true
GET,2263112,5013,18621,true
GET,9662370,5254,17868,true
GET,12089033,5766,16194,true
GET,2553300,3977,14779,true
SET,19332335,7384228,53987,true
GET,9562841,6348,21054,true
GET,3812445,4904,16121,true
GET,8756947,10425,32457,true
GET,10749131,7258,19979,true
GET,4428032,5530,19980,true
GET,11560196,8315,38242,true
GET,3754351,6508,19793,true
GET,5062931,7886,46407,true
GET,10294250,6969,22971,true
GET,6637666,10548,102491,true
