GET,1862542,4899,16470,true
GET,2088583,5048,15658,true
GET,1960870,4844,14950,true
GET,2407856,4685,15600,true
GET,1805896,4322,16906,true
GET,2328225,5805,19698,true
GET,1782235,4178,16103,true
GET,1955902,5408,16209,true
GET,4183987,3979,16590,true
GET,1799560,4065,16166,true
GET,1950271,4862,15345,true
GET,9395571,4707,15273,true
GET,3843670,4764,14939,true
GET,10724044,5248,15668,true
GET,4977563,5888,16957,true
GET,18055099,7307,21320,true
GET,1863131,4449,18469,true
GET,7801517,4805,15970,true
GET,1966786,4237,17259,true
GET,2840412,6972,30185,true
GET,8500186,4474,15948,true
GET,2029244,4262,17058,true
GET,2034028,6164,17598,true
GET,1720786,5095,16288,true
GET,1920973,4275,17080,true
GET,8565175,5012,16140,true
GET,2738124,8964,31818,true
GET,9523757,6877559,98756,true
GET,1818157,4899,15681,true
GET,1852719,4497,17340,true
GET,2002681,5000,15345,true
GET,1735528,3947,15396,true
GET,1933280,4516,17126,true
GET,1685358,5075,14951,true
GET,1793020,468370,286182,true
GET,2391821,5143,117246,true
GET,1394786,4537,16057,true
GET,2733592,4648,17156,true
GET,2370447,5007,17607,true
GET,1687612,4031,16250,true
GET,7938632,4909,16055,true
GET,13267742,3500,16406,true
GET,1702737,3632,16562,true
GET,1660523,3605,14636,true
GET,1867513,3700,16459,true
GET,2107370,4151,17862,true
GET,1284078,3977,15106,true
GET,1831277,3305,13982,true
GET,2067588,3291,13699,true
GET,5084385,4256,15355,true
GET,4335360,3512,15718,true
GET,10702333,5525,15918,true
GET,5352787,4313,17009,true
GET,1973394,3775,15123,true
GET,1653244,4848,14851,true
GET,2046445,4455,19163,true
GET,1971942,4031,16759,true
GET,3193661,5539,17326,true
SET,25613689,14525440,39054,true
GET,5749714,4976,16685,true
GET,2146146,6532,19842,true
GET,4700161,4709,17613,true
GET,2113458,4131,16437,true
GET,1832260,5323,16145,true
GET,2016669,3821,15000,true
GET,2645979,95344,73016,true
GET,1322641,3654,16890,true
GET,2139592,4615,20289,true
GET,3132818,3683,16223,true
GET,1439031,3753,15320,true
GET,2044750,4100,16033,true
GET,12700574,4802,14657,true
GET,2478661,3642,15346,true
GET,4188705,4934,18352,true
GET,7151546,4872,16073,true
GET,6289865,9262,33032,true
GET,3389242,8777,30669,true
GET,2199887,3854,16132,true
GET,2173579,8533,21280,true
GET,4482339,3857,14819,true
GET,9769069,5139,15582,true
GET,1665816,4167,16913,true
GET,18476572,5842,22618,true
GET,16727883,4675,17944,true
GET,13666827,6137,473218,true
GET,11279715,3584,15129,true
GET,4359902,5830,19834,true
GET,2057620,4778,15825,true
GET,3727378,5514,18664,true
GET,5412861,4842,15428,true
GET,5893079,4654,15646,true
GET,3774067,3447,15069,true
GET,1433111,3948,16335,true
GET,1824994,4225,15717,true
GET,2136339,4605,18259,true
GET,6037424,4112,16804,true
GET,3536840,304653,708536,true
GET,4527543,4932,16896,true
GET,1760783,3382,15353,true
GET,2402975,3398,14189,true
GET,3581962,4354,13976,true
GET,3055245,3875,16314,true
GET,2421071,3961,17999,true
GET,1739024,3646,14839,true
GET,4608965,5105,22168,true
GET,3863174,3785,15391,true
GET,4457249,3482,15019,true
GET,9740199,5645,16632,true
GET,6129140,5640,20242,true
GET,2435268,6213,19149,true
GET,4470427,6278,19295,true
GET,2315662,4917,17861,true
GET,3742583,6410,18974,true
GET,19742517,5434,18652,true
GET,7552125,5993,26213,true
GET,23593623,7799,22630,true
GET,2911787,6220,19940,true
GET,33168437,25145,97889,true
GET,2108635,5134,18379,true
GET,1549597,3646,15260,true
GET,5585454,4562,16303,true
GET,4577713,4319,16420,true
GET,8142865,5282,17288,true
GET,2413933,4133,15852,true
GET,1914833,5177,15990,true
GET,1694871,3371,15752,true
GET,2316467,3881,15657,true
GET,1768773,5157,16682,true
GET,1918403,4067,17209,true
GET,8715228,3818,15269,true
GET,8676143,3832,14908,true
GET,1940300,3699,14173,true
GET,1514059,5761,16048,true
GET,1966587,3802,14487,true
GET,1872885,5221,14943,true
GET,1773557,5610,17951,true
GET,4578537,3735,15831,true
GET,4208513,5662,20342,true
GET,1776289,4040,15361,true
GET,3653537,3873,15377,true
GET,1508095,4445,14955,true
GET,2204954,4311,15432,true
GET,1426422,4064,15371,true
GET,10278788,8529,29649,true
GET,13900354,13492,50746,true
GET,2453092,13151,15480,true
GET,4857453,12179,39565,true
GET,1856380,5192,16915,true
GET,2327537,5156,20294,true
GET,6113323,4582,14987,true
GET,7955920,4233,15721,true
GET,6450073,7049,19551,true
GET,2742881,5723,18359,true
GET,7846013,6677,24112,true
GET,1624289,3641,13934,true
GET,11975117,4431,15698,true
GET,2327335,5551,17109,true
GET,7173846,5096,15936,true
GET,3120438,6027,20480,true
GET,2246561,41140,33427,true
GET,3750858,4950,18763,true
GET,8032817,8279,32634,true
GET,2977517,4288,16349,true
GET,7218418,4655,17167,true
GET,1932486,3715,15902,true
SET,32794257,29323667,60805,true
GET,8362837,5990,18629,true
GET,1859285,3942,16533,true
GET,3526901,4011,17520,true
GET,1892047,4740,15886,true
GET,16833622,4403,17280,true
GET,1932106,4337,16961,true
GET,2618058,6028,17382,true
GET,10093745,5117,17516,true
GET,2044181,5043,16220,true
GET,5218556,5330,17266,true
GET,1552258,3482,15480,true
GET,7342284,4591,18276,true
GET,1937234,6783,21375,true
GET,5750523,3526,15468,true
GET,2360272,4782,25832,true
GET,1663836,3860,15919,true
GET,3118666,4397,13980,true
GET,4832750,4573,15131,true
GET,10858553,6326,25415,true
GET,1775549,3880,14811,true
GET,2997208,8763,27161,true
GET,6778617,5426,16789,true
GET,1871872,3341,13883,true
GET,1702465,3492,13775,true
GET,3107025,3567,15169,true
GET,1797504,4797,15170,true
GET,8921424,5709,19248,true
GET,1933896,4243,15967,true
GET,1890210,3971,16290,true
GET,19097162,5809,20976,true
GET,1872972,4760,18669,true
GET,2892171,7547,32201,true
GET,4423466,9384,38406,true
GET,1977876,4944,18722,true
GET,1880693,4088,16794,true
GET,3345291,4314,16056,true
GET,1912610,25877,21878,true
GET,1755067,3548,16373,true
GET,2554880,5395,18112,true
GET,1632559,3542,15983,true
GET,2181779,3946,17781,true
GET,4696113,3396,15585,true
GET,6145222,3635,14855,true
GET,16579626,3600,16220,true
GET,6778352,4723,17969,true
GET,2937824,7646,22200,true
GET,1954893,5023,16354,true
GET,3402122,6120,20789,true
GET,5342377,6371,20301,true
GET,2945682,4626,16008,true
GET,18095668,5789,16934,true
GET,6241790,3619,15474,true
GET,11165256,3800,13963,true
GET,1671748,4021,17257,true
GET,7914719,3903,15582,true
GET,2509067,10007,30317,true
GET,1719980,4694,15500,true
GET,6308243,4230,16938,true
GET,1641453,5806,17067,true
GET,1596360,3693,15069,true
GET,8678905,3866,15393,true
GET,5483470,3749,16006,true
GET,1950782,5533,16143,true
GET,2019683,3356,14755,true
GET,1557843,3920,15842,true
GET,3738425,4220,15710,true
GET,8259531,4613,15395,true
GET,1528149,5586,16935,true
GET,11954269,3894,15689,true
GET,1723118,4957,15119,true
GET,7743172,4982,16478,true
GET,8720092,5176150,37136,true
GET,2297570,6769,27074,true
GET,2766872,8463,26927,true
GET,2082178,6276,19787,true
GET,2856553,3761,14885,true
GET,2513491,5427,16182,true
GET,1944376,5389,16615,true
GET,6144254,3741,15030,true
GET,2168343,3602,15053,true
GET,1770814,5486,16466,true
GET,8079053,4938,15430,true
GET,2506149,8264,28736,true
GET,7614370,4250,17658,true
GET,1990209,4828,17681,true
GET,1802825,5959,17066,true
GET,1822712,4195,16018,true
GET,1718914,3605,14532,true
GET,3873894,3750,14948,true
GET,4956603,42906,44658,true
GET,2604408,4137,14548,true
GET,4906067,6200,17651,true
GET,1771319,3750,15935,true
GET,4565465,5362,16771,true
SET,13452267,6299186,53103,true
GET,1791722,5333,15290,true
GET,1716813,3849,14024,true
GET,2214123,4412,17123,true
GET,1790798,4160,16004,true
GET,2365572,4725,18099,true
GET,2130601,5002,16000,true
GET,1940608,14676,39792,true
GET,2974987,5037,15966,true
GET,1730522,15171,18032,true
GET,2244969,5529,16683,true
GET,3731194,5273,17251,true
GET,2048341,4236,16130,true
GET,5596580,5700,17275,true
GET,2494709,4205,17061,true
GET,8301950,5295,17204,true
GET,1914355,5117,18137,true
GET,2199200,4422,16870,true
GET,7526900,5379,17382,true
GET,21664122,8582,41093,true
GET,11725159,6434,19517,true
GET,2245953,5029,16603,true
GET,8279319,9294,44257,true
GET,2080160,7495,24112,true
GET,6240504,8803,34523,true
GET,4782760,6652,20513,true
GET,1823506,4122,15877,true
GET,17140556,4053,15750,true
GET,1892611,5330,16570,true
GET,1953314,4314,19122,true
GET,2262382,6853,19932,true
GET,7120681,4981,19174,true
GET,2198805,4536,19797,true
GET,1795676,4722,16139,true
GET,3538806,3781,16533,true
GET,1973192,4085,15309,true
GET,1776185,5057,16419,true
GET,1653121,3937,15615,true
GET,1853951,3757,15252,true
GET,8913740,4107,16124,true
GET,1816449,3700,16068,true
GET,4555130,4675,18344,true
GET,6610889,5491,15717,true
GET,1770121,3892,14111,true
GET,1985373,3963,16189,true
GET,13513813,49656,31898,true
GET,2274157,3637,15107,true
GET,3678113,5965,17579,true
GET,5496324,4242,14994,true
GET,4185013,23478,16360,true
GET,2093746,6394,19606,true
GET,4078021,4997,16626,true
GET,4361530,3926,15526,true
GET,1875844,3899,16892,true
GET,1740842,5208,17187,true
GET,2100063,3874,14301,true
GET,1706828,5399,17151,true
GET,4857376,3527,16192,true
GET,3824986,5733,17310,true
GET,7594253,3526,15615,true
GET,24127223,4592,6935646,true
GET,1917241,6485,20516,true
GET,10332526,7694,22680,true
GET,4834955,12435,40647,true
GET,1956746,6282,18440,true
GET,2244948,5045,17515,true
GET,1728993,4796,14481,true
GET,5153805,4290,14290,true
GET,1849570,4337,14495,true
GET,2961258,3781,15443,true
GET,3156913,8905,29096,true
GET,2397334,3693,15391,true
GET,3610683,4620,16877,true
GET,6702592,4462,14955,true
GET,1762289,4897,15157,true
GET,3760805,6097,16956,true
GET,1786040,4010,16457,true
GET,1859028,4599,16703,true
GET,1652879,4026,14260,true
GET,1344757,473818,92284,true
GET,1739774,3945,17577,true
GET,5568281,6478,25998,true
GET,3891935,8322,31081,true
GET,2183648,4222,17424,true
GET,5762780,1069102,23960,true
GET,2045222,4058,14755,true
GET,4438958,5133,16804,true
GET,1386775,3626,15448,true
GET,13137101,5040,17688,true
GET,2601501,6396,19176,true
GET,2430529,8208,28181,true
GET,15717855,34905,16230,true
GET,1754161,5415,17561,true
GET,10975370,3815,16597,true
GET,7442920,6076,19486,true
GET,1777415,4351,16217,true
GET,3600972,57680,16818,true
GET,2996055,10532,35113,true
GET,6636135,4644,15677,true
GET,3482534,4325,17248,true
GET,8358585,4078,15671,true
GET,2107294,4768,16116,true
GET,2069625,5599,18073,true
GET,2103075,5983,24198,true
GET,9162744,4835,15939,true
SET,8829234,607273,56227,true
GET,1460692,3961,15589,true
GET,1747226,3778,14247,true
GET,7331755,5175,16632,true
GET,7038732,4947,15698,true
GET,7096158,3604,15878,true
GET,1918254,3931,16164,true
GET,1640803,5166,15807,true
GET,3242119,3769,14132,true
GET,4009113,4076,25192,true
GET,3842583,5603,17091,true
GET,10822551,5322,25584,true
GET,2253999,5183,16234,true
GET,1622213,4017,14915,true
GET,7409380,3819,15420,true
GET,2159119,5334,16311,true
GET,1566521,4572,16332,true
GET,1942565,5468,16863,true
GET,1820436,5150,16287,true
GET,1751348,3788,14256,true
GET,6453858,4084,17134,true
GET,1566481,4560,15050,true
GET,5613058,4053,15330,true
GET,5855410,3772,16445,true
GET,1743399,4752,14158,true
GET,1952903,4940,16097,true
GET,3925799,4330,17620,true
GET,4304128,4536,14550,true
GET,3137484,5289,15055,true
GET,5056108,5059,15364,true
GET,2278263,4606,15515,true
GET,1740131,3918,16686,true
GET,1913149,3854,14984,true
GET,4351482,4997,15266,true
GET,2066963,6323,19025,true
GET,9285720,6791,20663,true
GET,7527875,5260,16755,true
GET,6438825,3653,16468,true
GET,2000931,3369,15153,true
GET,3553873,3555,14987,true
GET,11669786,5451,22499,true
GET,5659471,4337,16423,true
GET,1809655,3773,15352,true
GET,5442186,8863,27214,true
GET,17690840,4010203,47226,true
GET,2391200,7026,26282,true
GET,2046993,6243,20365,true
GET,2117307,6189,18795,true
GET,2378887,4082,16833,true
GET,13428363,8497,26434,true
GET,2220520,4888,19566,true
GET,7960619,5802,18127,true
GET,2548559,3358,14570,true
GET,1861425,4602,15496,true
GET,1901363,9033,28427,true
GET,5999337,5875,27504,true
GET,27845665,5720,19212,true
GET,2608413,8594,22792,true
GET,6190092,6010,23722,true
GET,2138629,4446,28135,true
GET,3424708,10295,41533,true
GET,8194055,4523,18751,true
GET,1735305,5008,16526,true
GET,4827336,9642,34579,true
GET,2582627,4855,16864,true
GET,1877730,3926,15465,true
GET,7799540,4152,16859,true
GET,4064939,4769,16866,true
GET,5754161,4898,19506,true
GET,8695005,5012,15375,true
GET,1848353,4159,17524,true
GET,1797231,4691,14633,true
GET,6427790,5164,15787,true
GET,1755685,4546,17189,true
GET,2007489,4955,16016,true
GET,16651956,4909,14655,true
GET,1766562,5266,15351,true
GET,4130932,4847,14683,true
GET,1738563,3725,16897,true
GET,1792492,5705,16909,true
GET,10665338,3990,15830,true
GET,1946281,620416,236755,true
GET,14325195,3808,17400,true
GET,2527414,5967,22780,true
GET,6398863,4308,25274,true
GET,1743910,6456,19414,true
GET,2933663,6335,22955,true
GET,5888938,4185,17766,true
GET,1352246,4960,15663,true
GET,5452325,4124,15892,true
GET,2001380,4796,17991,true
GET,3682883,8617,26968,true
GET,3479726,3611,15640,true
GET,6488140,3415,15275,true
GET,1682341,3422,14782,true
GET,2166333,5130,15842,true
GET,1777869,3564,15016,true
GET,2131754,4444,17354,true
GET,1465446,5051,15439,true
GET,2252639,3690,15981,true
GET,6187754,4494,16836,true
SET,22612539,16311901,53185,true
GET,1921045,4176,16368,true
GET,3052214,8280,21242,true
GET,2992588,7717,26717,true
GET,2224413,4953,17966,true
GET,1516719,3959,16410,true
GET,10316776,4061,15024,true
GET,2019689,5484,31890,true
GET,1692311,4202,15408,true
GET,6257838,3887,15891,true
GET,4589502,4668,16721,true
GET,1973640,4389,17703,true
GET,7623375,4236,20070,true
GET,5057344,4447,16882,true
GET,2029734,3882,15092,true
GET,3539149,3752,16401,true
GET,1976411,4695,15188,true
GET,4438291,4810,15196,true
GET,1512004,3923,16128,true
GET,3130674,4393,154892,true
GET,1461624,3852,14627,true
GET,1858925,5195,15846,true
GET,2001845,4153,15977,true
GET,4312952,3740,13697,true
GET,1881499,3869,15989,true
GET,7028719,9574,77027,true
GET,9264473,4956,18522,true
GET,6574678,5808,16689,true
GET,1731014,66259,21379,true
GET,4189208,5025,15898,true
GET,9182691,6463,22816,true
GET,21129841,51988,357654,true
GET,2161316,5552,19460,true
GET,12935230,2474573,571129,true
GET,14752871,4735,14991,true
GET,1928883,5359,16880,true
GET,4968086,9127,47345,true
GET,5188548,11366,41544,true
GET,1762146,5491,19296,true
GET,1855748,4017,16190,true
GET,1895136,4751,18604,true
GET,1677293,40764,21436,true
GET,1458911,3204,13976,true
GET,14633249,3404,14778,true
GET,1728863,4860,15730,true
GET,7619060,3983,14962,true
GET,2159565,3476,15505,true
GET,1545070,4965,15599,true
GET,1893500,3328,14082,true
GET,1827079,4839,16366,true
GET,2207069,3772,15285,true
GET,2770573,4673,18992,true
GET,1598369,4422,16662,true
GET,1739317,3499,14076,true
GET,1933677,5985,17586,true
GET,1691828,3484,14958,true
GET,11570622,4392,15095,true
GET,2052205,18039,25092,true
GET,1821769,3574,15657,true
GET,4280796,3489,15236,true
GET,1727143,3607,15356,true
GET,9404308,4346,14712,true
GET,1651026,4754,14767,true
GET,2480843,3829,15362,true
GET,5309076,3548582,26127,true
GET,1821537,4622,14782,true
GET,4387129,4808,15717,true
GET,1520320,4763,14635,true
GET,1911473,4218,16653,true
GET,1909423,5129,15471,true
GET,7383555,3855,15330,true
GET,7862390,4738,15052,true
GET,1556289,4945,16160,true
GET,17467413,5128,17263,true
GET,2564838,6698,20962,true
GET,4628259,9501,35026,true
GET,2397449,4552,18233,true
GET,1642428,4813,15632,true
GET,1964856,4335,16063,true
GET,2075776,4121,15629,true
GET,6379335,4894,16540,true
GET,2021670,4511,16544,true
GET,4167185,4957,18259,true
GET,1945932,5363,17454,true
GET,7306602,3440292,78687,true
GET,3058539,6207,19734,true
GET,4269440,4499,15996,true
GET,22532618,7509,29367,true
GET,2044636,4163,17592,true
GET,1944332,5037,16092,true
GET,2158886,3714,14686,true
GET,1855395,5462,16452,true
GET,10241664,4336,16599,true
GET,2098011,6789,21121,true
GET,5924261,72486,48423,true
SET,16088687,9009366,59756,true
GET,2680819,5225,17904,true
GET,10398057,54411,23471,true
GET,28513916,9145,28557,true
GET,1901506,5749,18551,true
GET,1853031,4992,16443,true
GET,3071123,8521,35396,true
GET,2068388,4930,17718,true
GET,2481241,584250,651656,true
GET,1761887,5525,18328,true
GET,14734128,3708,14264,true
GET,5352095,3384,15458,true
GET,1531982,3526,15260,true
GET,4253113,5303,19428,true
GET,2175254,3407,15956,true
GET,7385012,3412,15131,true
GET,5885202,6883,20400,true
GET,1797899,5169,16482,true
GET,5928345,4458,163493,true
GET,1389542,4203,14861,true
GET,7336633,3397,13860,true
GET,1918255,5182,16332,true
GET,1845457,3468,14929,true
GET,10568754,130488,57470,true
GET,1867520,3415,15453,true
GET,1660329,4310,15534,true
GET,2222597,4153,17385,true
GET,5990666,6093,18195,true
GET,2070765,4331,16997,true
GET,1756686,4010,15880,true
GET,2724685,3601,15962,true
GET,1983827,4094,16610,true
GET,4359693,3488,15250,true
GET,2231882,4141,15547,true
GET,1753937,4800,14265,true
GET,1913903,4692,14967,true
GET,1756577,3908,15552,true
GET,5342809,4810,15093,true
GET,2099943,299662,717808,true
GET,1847709,4426,24878,true
GET,39299477,4941,16212,true
GET,1879710,3559,16098,true
GET,2296299,3926,14652,true
GET,1267873,4348,14207,true
GET,1535492,3506,14386,true
GET,2356631,4443,14502,true
GET,1229476,5489,16096,true
GET,1790612,3480,14651,true
GET,4427857,8381,75604,true
GET,3065409,8285,29461,true
GET,3742570,4013,16001,true
GET,5807340,5046,15593,true
GET,1574822,3493,13795,true
GET,1714224,166666,187907,true
GET,1180252,3939,15908,true
GET,8528081,4156,16293,true
GET,9016377,4011,15600,true
GET,1259704,4925,14651,true
GET,9959966,3988,15620,true
GET,5680636,5177,16047,true
GET,1652068,4442,17239,true
GET,2088465,6814,19290,true
GET,2127031,4278,17843,true
GET,7537634,7454,26240,true
GET,2133165,4927,17906,true
GET,4205640,4968,18492,true
GET,2981596,7269,30557,true
GET,2248657,5416,26298,true
GET,1958686,4350,18395,true
GET,1509141,3698,16054,true
GET,4238898,4295,15583,true
GET,1295624,5249,15937,true
GET,7141720,6436,23409,true
GET,11280026,5878,21187,true
GET,13006750,5023,18336,true
GET,2737866,8461,28872,true
GET,2359083,5329,16646,true
GET,1543206,4939,15607,true
GET,1805774,4578,15243,true
GET,2054009,3785,16777,true
GET,1600833,3485,14000,true
GET,10301643,6416,25120,true
GET,7498432,3993,17224,true
GET,5942831,4130,15584,true
GET,4952890,5151,15970,true
GET,1593784,4888,15625,true
GET,8295436,4108,15975,true
GET,1672897,4801,16736,true
GET,2002479,4811,17127,true
GET,2536846,5391,16279,true
GET,6599618,5984,20074,true
GET,2318820,4181,16061,true
GET,5064626,4137,17635,true
GET,2284412,4580,16410,true
GET,1491449,3959,16478,true
GET,2036892,3646,15249,true
GET,1320852,4965,15337,true
GET,9640388,4377,17581,true
GET,11375468,5096,19036,true
GET,2072174,4371,16490,true
GET,6632730,4332,15017,true
GET,2125001,5367,20472,true
GET,5305701,4021,17426,true
GET,2165822,5425,18955,true
GET,11385153,5224,21239,true
GET,9698119,4813,16069,true
GET,1714101,3762,16400,true
GET,2172623,3497,15677,true
GET,1513223,3577,15972,true
GET,2042493,3434,15047,true
SET,14862613,4453367,44199,true
GET,1717822,4361,14532,true
GET,2543176,3435,14691,true
GET,2277912,4024,15957,true
GET,1370563,4590,16307,true
GET,1713064,573493,53877,true
GET,2040472,3597,14924,true
GET,1562476,3795,15960,true
GET,3316177,3640,14802,true
GET,10132264,3732,15748,true
GET,1955488,6270,22558,true
GET,2003487,4841,16998,true
GET,6050893,3852,15045,true
GET,1826588,4165,16499,true
GET,1901102,3564,14903,true
GET,5740810,3980,15443,true
GET,2008108,4962,18241,true
GET,1993005,5616,17709,true
GET,3615727,4609,14780,true
GET,10381308,3839,15722,true
GET,2115650,4363,17363,true
GET,1751028,4105,15248,true
GET,2676215,8553,27451,true
GET,1605269,4362,14825,true
GET,2133705,3709,25903,true
GET,4747902,18520,31076,true
GET,8246655,3700,14366,true
GET,1823360,4623,16250,true
GET,2129775,3496,15570,true
GET,1730182,4772,15936,true
GET,11963843,3968,15048,true
GET,4786663,7724,28045,true
GET,2345673,5485,17248,true
GET,2078689,3815,16508,true
GET,2543680,4239,14509,true
GET,3404675,5099,15669,true
GET,9629527,7486,30207,true
GET,2216820,5863,24075,true
GET,7870103,5391,15737,true
GET,9436287,5882,27384,true
GET,2615672,6288,23005,true
GET,2619250,6159,22434,true
GET,12817376,7829,28171,true
GET,1771872,3853,15616,true
GET,5358472,4078,16735,true
GET,1690597,4113,17229,true
GET,2063193,4745,19297,true
GET,7388100,5849,17752,true
GET,1869542,4077,16056,true
GET,2670994,4180,16091,true
GET,2824110,89519,14291,true
GET,2023183,3400,15301,true
GET,7409153,7284,28614,true
GET,2398008,3567,15905,true
GET,1467974,4199,15743,true
GET,5406309,3754,16446,true
GET,2103361,5267,16790,true
GET,1552301,3886,15490,true
GET,8247789,3938,15368,true
GET,4259385,4465,15042,true
GET,1623909,3977,15705,true
GET,2297346,4990,17426,true
GET,9912998,3901,15456,true
GET,1991266,6356,29434,true
GET,3963355,3900,17120,true
GET,3782885,4062,16231,true
GET,1708270,520932,31208,true
GET,1243742,3905,16476,true
GET,1768112,4088,15970,true
GET,6881771,183851,16715,true
GET,1234546,4636,16252,true
GET,1485766,3699,14049,true
GET,7483667,3636,14808,true
GET,1587703,5652,16231,true
GET,4202801,4061,15109,true
GET,4702329,3587,15303,true
GET,5881146,4492,17631,true
GET,2019487,3573,14833,true
GET,1371328,4580,15185,true
GET,4043485,6150,20462,true
GET,4719481,6483,19420,true
GET,6843969,15896,52626,true
GET,8265699,5607,18705,true
GET,6630886,4743,16010,true
GET,1781273,3987,15248,true
GET,4328432,5341,16181,true
GET,3310062,3640,14724,true
GET,4718694,3594,14862,true
GET,1417698,3936,17123,true
GET,5640267,5019,15434,true
GET,2201957,4339,14360,true
GET,1746936,3762,16135,true
GET,2390038,4831,17137,true
SET,11647148,4332817,173896,true
GET,1596339,5259,16568,true
GET,1933620,3595,14213,true
GET,2123417,5331,16428,true
GET,2027312,5820,58700,true
GET,1830998,4603,14348,true
GET,2134990,3802,16330,true
GET,1469855,3872,15368,true
GET,2124327,4668,17853,true
GET,5279249,8285,22029,true
GET,1740954,4768,18340,true
GET,5342076,4162,17278,true
GET,1968639,7844,31441,true
GET,11506681,3934,16080,true
GET,17287727,5135,18607,true
GET,18585897,6534,16839,true
GET,3279406,6329,18814,true
GET,2465746,7054,29656,true
GET,2884668,5522,18506,true
GET,16053321,6029,27538,true
GET,2065145,3958,16855,true
GET,1957223,5228,15170,true
GET,1920616,4820,17332,true
GET,13041728,6886,19858,true
GET,3980911,5445,18990,true
GET,3055588,3739,16288,true
GET,9934958,4855,18947,true
GET,17101085,5198,18445,true
GET,2878155,7585,23804,true
GET,9334362,8259,23525,true
GET,1972837,4818,18585,true
GET,3907989,4729,16922,true
GET,3346607,3992,16089,true
GET,7040418,5748,20343,true
GET,8562406,4333,15506,true
GET,1782744,4640,17091,true
GET,1817660,4749,18013,true
GET,1742050,6529,19110,true
GET,2704524,4094,15413,true
GET,8521565,3919,15130,true
GET,1570823,3616,14631,true
GET,2129485,6475,22863,true
GET,6411672,4704,17914,true
GET,5531188,6552,21238,true
GET,1869739,4798,15885,true
GET,2761014,3673,15360,true
GET,1799869,3851,14987,true
GET,3799883,3857,32719,true
GET,8764751,4822,16670,true
GET,2024478,5209,17781,true
GET,2163112,5468,15896,true
GET,1700123,4238,16962,true
GET,3198326,4314,14530,true
GET,3276083,4276,13943,true
GET,6387738,3241,13478,true
GET,2262834,11882,46138,true
GET,1616796,3841,14189,true
GET,8788656,4127,13755,true
GET,5588102,4355,13977,true
GET,1891690,4754,15177,true
GET,2294113,4990,19290,true
GET,6152942,3997,14253,true
GET,5738336,8949,36255,true
GET,7706183,7299,20353,true
GET,2026580,3686,16466,true
GET,6714674,7005,18604,true
GET,1868693,4837,17053,true
GET,2263167,3513,15605,true
GET,5131545,3617,14513,true
GET,5503127,4940,18945,true
GET,2043332,5162,15651,true
GET,1867466,4319,17151,true
GET,2116212,3400,14266,true
GET,7097791,4102,15246,true
GET,3901156,19102,62845,true
GET,2322160,6155,18103,true
GET,1680890,4407,19136,true
GET,8569328,5893,18354,true
GET,5435192,6152,19382,true
GET,1677002,4208,16076,true
GET,8857993,6213,18990,true
GET,1854839,5435,16808,true
GET,11563919,4813,15459,true
GET,1624018,5758,17757,true
GET,14343405,3909,15627,true
GET,9481593,6324,19736,true
GET,2083103,5545,17927,true
GET,7909258,8087,25323,true
GET,1943714,4129,16247,true
GET,5353284,6333,23584,true
GET,1719852,4449,17089,true
GET,2067048,4328,16931,true
GET,3702775,4593,17410,true
GET,1793144,4825,17607,true
GET,2311332,5681,17424,true
GET,18662901,3807,14998,true
GET,2001146,3866,14778,true
GET,1563563,3890,14374,true
GET,2095981,5228,15022,true
GET,1872457,5220,15848,true
GET,2723327,4529,14893,true
GET,3212483,4733,18733,true
GET,1444535,3840,14879,true
GET,1734562,3942,15299,true
GET,3927317,4901,16102,true
SET,5299373,1379177,62910,true
GET,5295608,3598,14030,true
GET,2254423,4556,17262,true
GET,6889709,5037,14886,true
GET,2122301,5238,18079,true
GET,2063542,4256,17519,true
GET,1691011,4299,17144,true
GET,1733316,3799,15036,true
GET,2128631,3958,15581,true
GET,1652007,3842,16090,true
GET,6504740,4526,14960,true
GET,2581588,5073,17046,true
GET,5063827,4044,15090,true
GET,5402745,4950,17462,true
GET,2933060,3784,15258,true
GET,5653921,5165,17279,true
GET,1777194,5014,17394,true
GET,2109585,4658,19426,true
GET,2162521,5118,16286,true
GET,1679374,4590,15646,true
GET,1809900,93989,60541,true
GET,1149648,3341,14995,true
GET,5180732,4027,15144,true
GET,9399445,4038,15628,true
GET,7906338,3732,15884,true
GET,1509039,4424,15425,true
GET,3225865,6036,21785,true
GET,2713792,7630,36568,true
GET,1720643,3450,14962,true
GET,2515140,6263,20041,true
GET,1647216,3925,17446,true
GET,8508622,3717,14878,true
GET,1293507,4002,16793,true
GET,1665553,3727,15854,true
GET,1916878,4277,15329,true
GET,1265166,6330,19280,true
GET,2256736,6746,28405,true
GET,2685237,5094,19554,true
GET,1454224,4622,15659,true
GET,4373903,3998,16796,true
GET,2140804,6814,20193,true
GET,1702849,3637,14692,true
GET,2359649,5042,15463,true
GET,1470922,3808,15735,true
GET,2192588,4213,16173,true
GET,9990573,3745,15229,true
GET,2329403,4582,18136,true
GET,3501340,5284,16077,true
GET,1738223,3922,14443,true
GET,2265471,4592,14913,true
GET,1782444,5271,18074,true
GET,2098980,5328,16118,true
GET,3163943,5719,17609,true
GET,25407297,5883,20155,true
GET,12647224,10251,40199,true
GET,12895129,4895,18534,true
GET,2203051,4377,17171,true
GET,12449944,8851,34981,true
GET,2405916,5915,19953,true
GET,4141848,4917,19830,true
GET,1586808,4570,15602,true
GET,1944022,3539,14622,true
GET,2004335,5979,18359,true
