1.621366666666666606e+04,7.335490464531552789e+03
1.546133333333333394e+04,7.054271616217132760e+03
1.532366666666666606e+04,7.501670113412524188e+03
1.585133333333333394e+04,7.445968035245652572e+03
1.693166666666666788e+04,8.078737669502169410e+03
1.627700000000000000e+04,7.404744881191609238e+03
1.622033333333333394e+04,7.200771750428329142e+03
1.601800000000000000e+04,7.375591875942341176e+03
1.562066666666666606e+04,7.606003367673897628e+03
1.615900000000000000e+04,6.858880235913146862e+03
1.670633333333333212e+04,7.063017709860283503e+03
1.697733333333333212e+04,8.060754931224907523e+03
1.614100000000000000e+04,7.722622684714478964e+03
1.615800000000000000e+04,7.981580969592845577e+03
1.565533333333333394e+04,7.256762617682901691e+03
1.593400000000000000e+04,7.471700571795329779e+03
1.565833333333333394e+04,7.073539423011650797e+03
1.555800000000000000e+04,6.627068065959988417e+03
1.547566666666666606e+04,6.787805657763536146e+03
1.512766666666666606e+04,6.733909828457758522e+03
1.470000000000000000e+04,7.311692155383731915e+03
1.454433333333333394e+04,7.351725984581216835e+03
1.453633333333333394e+04,7.027606493712255542e+03
1.622533333333333394e+04,7.048387560768774165e+03
1.634433333333333394e+04,7.096527192791791094e+03
1.559033333333333394e+04,7.389496503934938119e+03
1.583233333333333394e+04,7.611525116254078966e+03
1.565900000000000000e+04,8.018972665215081179e+03
1.544066666666666606e+04,7.488895875405577499e+03
1.615900000000000000e+04,7.916827198472042255e+03
1.677433333333333212e+04,7.907628417416522097e+03
1.732100000000000000e+04,7.310759185150791382e+03
1.762866666666666788e+04,7.306916291938754512e+03
1.746800000000000000e+04,7.546678671150640184e+03
1.637766666666666606e+04,7.342095956936729635e+03
1.584700000000000000e+04,7.040605481221057744e+03
1.683233333333333212e+04,7.089493235951353199e+03
1.646500000000000000e+04,7.031771227056997304e+03
1.579833333333333394e+04,7.493088757839898790e+03
1.613266666666666606e+04,7.725163446111242592e+03
1.637600000000000000e+04,7.315796146645056979e+03
1.606966666666666606e+04,7.118190183379948394e+03
1.721766666666666788e+04,7.431182336429827046e+03
1.664566666666666788e+04,6.823189281848578503e+03
1.661566666666666788e+04,6.895563447998043557e+03
1.610400000000000000e+04,6.753431443458946887e+03
1.600333333333333394e+04,6.859883801727256468e+03
1.525266666666666606e+04,6.825166029875512322e+03
1.535233333333333394e+04,7.054624926391669760e+03
1.564666666666666606e+04,7.660449423689186915e+03
1.672666666666666788e+04,7.709013920474308179e+03
1.763033333333333212e+04,7.878443285178022961e+03
1.787366666666666788e+04,7.721687720028136937e+03
1.743566666666666788e+04,8.499760313753951777e+03
1.674566666666666788e+04,7.449995805515597567e+03
1.678700000000000000e+04,7.444661983096792028e+03
1.612466666666666606e+04,6.838175562182747854e+03
1.619233333333333394e+04,6.744098126989751108e+03
1.526933333333333394e+04,7.242711652199057426e+03
1.622866666666666606e+04,7.843049916920075702e+03
1.556633333333333394e+04,7.114465184921960827e+03
1.630033333333333394e+04,6.701311223081644130e+03
1.604400000000000000e+04,7.332182672678943163e+03
1.672033333333333212e+04,1.034814829795166770e+04
1.534500000000000000e+04,8.682523369455066131e+03
1.492633333333333394e+04,7.122599780499159351e+03
1.509500000000000000e+04,6.882883004364281078e+03
1.589100000000000000e+04,6.526474472988204980e+03
1.703033333333333212e+04,6.660825451313572557e+03
1.686433333333333212e+04,6.969283337345383188e+03
1.561700000000000000e+04,7.445875501517602061e+03
1.472133333333333394e+04,7.441825501378452827e+03
1.479833333333333394e+04,7.595551605676838335e+03
1.588733333333333394e+04,7.023435850517418658e+03
1.634766666666666606e+04,6.762188027921632965e+03
1.655666666666666788e+04,6.722987872022875308e+03
1.653133333333333212e+04,7.677995287360714428e+03
1.543266666666666606e+04,7.697971121304192820e+03
1.562866666666666606e+04,8.663611317639621120e+03
1.589100000000000000e+04,7.925005910147113354e+03
1.632766666666666606e+04,8.235347220564939562e+03
1.568600000000000000e+04,7.454301895420298933e+03
1.603500000000000000e+04,7.470297244949493688e+03
1.542300000000000000e+04,7.205973049725253077e+03
1.484333333333333394e+04,6.604261605453456468e+03
1.534466666666666606e+04,6.740462066606906774e+03
1.598066666666666606e+04,6.533040203756594565e+03
1.698166666666666788e+04,6.783162222786164421e+03
1.609033333333333394e+04,6.883443897006304724e+03
1.463066666666666606e+04,7.170590588194252632e+03
1.428700000000000000e+04,6.555215515407050589e+03
1.436566666666666606e+04,6.632912308043880330e+03
1.502833333333333394e+04,6.812365213242754180e+03
1.514200000000000000e+04,8.686230192761031503e+03
1.516600000000000000e+04,1.060329567888053680e+04
1.485246666666666570e+05,1.265543535529412911e+05
1.523883333333333430e+05,1.573845414815508411e+05
3.316466666666666424e+04,9.412682087659995886e+04
1.533066666666666606e+04,7.097706711706253373e+03
1.652766666666666788e+04,7.782766516353080078e+03
1.632800000000000000e+04,7.305450881116100390e+03
1.537066666666666606e+04,8.377858174000481085e+03
1.518133333333333394e+04,8.268873831868924754e+03
1.600566666666666606e+04,8.275491347597837375e+03
1.535733333333333394e+04,6.478445326869196833e+03
1.511233333333333394e+04,6.570370707400508763e+03
1.511766666666666606e+04,6.805974078746308805e+03
1.596100000000000000e+04,6.764031651830634473e+03
1.612100000000000000e+04,6.570517905312588482e+03
1.509633333333333394e+04,6.262823371456891437e+03
1.572700000000000000e+04,6.197507464026700291e+03
1.589866666666666606e+04,6.981697791251542185e+03
1.586933333333333394e+04,7.400142259146104152e+03
1.605200000000000000e+04,7.530146063791414235e+03
1.642500000000000000e+04,7.974105279091400007e+03
1.682333333333333212e+04,9.489278941749647856e+03
1.579366666666666606e+04,9.353258492359760567e+03
1.921400000000000000e+04,2.876574534584726280e+04
1.874466666666666788e+04,3.354215361126006610e+04
1.477166666666666606e+04,1.634672185144063224e+04
1.467533333333333394e+04,6.833290378034093919e+03
1.545400000000000000e+04,7.654746333600262005e+03
1.503466666666666606e+04,7.569765084159921571e+03
1.609600000000000000e+04,9.349450329719924412e+03
1.645266666666666788e+04,1.027722625483971206e+04
1.658833333333333212e+04,7.320018561791128377e+03
1.629666666666666606e+04,7.104698905008806832e+03
1.546900000000000000e+04,7.468191861532927760e+03
1.550366666666666606e+04,7.688182514443839864e+03
1.587300000000000000e+04,7.671275094128744968e+03
1.531133333333333394e+04,7.792995142078984827e+03
1.555500000000000000e+04,7.254386424798447479e+03
1.577800000000000000e+04,7.389656017851350043e+03
1.535600000000000000e+04,6.935949648538884503e+03
1.517266666666666606e+04,7.049807291006849482e+03
1.550333333333333394e+04,7.345354752295267645e+03
1.446200000000000000e+04,6.303193788577872510e+03
1.451200000000000000e+04,8.255268899601836893e+03
1.528033333333333394e+04,9.485610840617137001e+03
1.655566666666666788e+04,7.559948034997771174e+03
1.726833333333333212e+04,7.667603782647265689e+03
1.712266666666666788e+04,7.689652448609104795e+03
1.743766666666666788e+04,8.324772552248299689e+03
1.709466666666666788e+04,8.060614491906515468e+03
1.645933333333333212e+04,7.530565420137233559e+03
1.585933333333333394e+04,7.391017534187472847e+03
1.590033333333333394e+04,7.554015256495492395e+03
1.543166666666666606e+04,7.205268518119223700e+03
1.589900000000000000e+04,7.920412479974344933e+03
1.583066666666666606e+04,8.363516778297671408e+03
1.567866666666666606e+04,8.074261922739440706e+03
1.529600000000000000e+04,6.772986146954188371e+03
1.513166666666666606e+04,6.968830785421133442e+03
1.695433333333333212e+04,1.149757135816226764e+04
1.886866666666666788e+04,1.470412544934130710e+04
1.694100000000000000e+04,8.503580996719361792e+03
1.654100000000000000e+04,8.442940651560134938e+03
1.620066666666666606e+04,7.775752107635633365e+03
1.551300000000000000e+04,8.277896468858094522e+03
1.601833333333333394e+04,8.891921311621390487e+03
1.646800000000000000e+04,8.947267403006349923e+03
1.564333333333333394e+04,7.675504117433155443e+03
1.497966666666666606e+04,7.572517668420016889e+03
1.608133333333333394e+04,7.125195740611856309e+03
1.838300000000000000e+04,1.083332647151526362e+04
1.776800000000000000e+04,1.202057627341135412e+04
1.562300000000000000e+04,7.922552050810396395e+03
1.544133333333333394e+04,6.919984863078339004e+03
1.563466666666666606e+04,7.187472569058380031e+03
1.530866666666666606e+04,6.910804618826956357e+03
1.587800000000000000e+04,7.184531639770727452e+03
1.547700000000000000e+04,6.855864060692861131e+03
1.595733333333333394e+04,6.914992937147514567e+03
1.653200000000000000e+04,6.634047606682765945e+03
1.512133333333333394e+04,6.193967929294866735e+03
1.542400000000000000e+04,6.465656042738432006e+03
1.522333333333333394e+04,6.394601097431071139e+03
1.447733333333333394e+04,6.884421728332259590e+03
1.495066666666666606e+04,8.126638685594431081e+03
1.649200000000000000e+04,9.781853735287942982e+03
1.688433333333333212e+04,7.884549427553443820e+03
1.569566666666666606e+04,7.636463076638730854e+03
1.546000000000000000e+04,8.213274045578089499e+03
1.595700000000000000e+04,9.456390883118850979e+03
1.635466666666666606e+04,7.905920232690604280e+03
1.612933333333333394e+04,7.421424015333355783e+03
1.571966666666666606e+04,7.956086072307580253e+03
1.581933333333333394e+04,8.218010149525249290e+03
1.534033333333333394e+04,7.656335766727232112e+03
1.510900000000000000e+04,7.059623872157307233e+03
1.472866666666666606e+04,6.525772118671730823e+03
1.487000000000000000e+04,8.275786772917726921e+03
1.614266666666666606e+04,1.001399282370590299e+04
1.628500000000000000e+04,1.061616398825237957e+04
1.713766666666666788e+04,9.006856042032646656e+03
1.655833333333333212e+04,8.707398116025628042e+03
2.005400000000000000e+04,2.219396499196872537e+04
1.836900000000000000e+04,1.655153058303874059e+04
1.728600000000000000e+04,6.936036782567788578e+03
1.733300000000000000e+04,7.917637488699937421e+03
1.832400000000000000e+04,8.262537291038388503e+03
1.685566666666666788e+04,8.311974257056301212e+03
1.671966666666666788e+04,8.358421066339822573e+03
1.603900000000000000e+04,7.870220345858600012e+03
1.531866666666666606e+04,7.446380579326217230e+03
1.497466666666666606e+04,7.585611139400702086e+03
1.580266666666666606e+04,8.033664230152598066e+03
1.714800000000000000e+04,7.346694381615902785e+03
1.592766666666666606e+04,7.051217847431274095e+03
1.658400000000000000e+04,7.133185975331546615e+03
1.679466666666666788e+04,7.297869643580926095e+03
1.644833333333333212e+04,6.862311158040464761e+03
1.554200000000000000e+04,6.675238078013896484e+03
1.475900000000000000e+04,6.541212628396970103e+03
1.570400000000000000e+04,6.622246175875674453e+03
1.627833333333333394e+04,7.053674397714049519e+03
1.629000000000000000e+04,7.213312848675473106e+03
1.535300000000000000e+04,7.761615776612925401e+03
1.562233333333333394e+04,1.035650045051255074e+04
1.642533333333333212e+04,1.247018710042208477e+04
1.527666666666666606e+04,7.131843366605859046e+03
1.620000000000000000e+04,6.779937915121347032e+03
1.611000000000000000e+04,6.586797422108866158e+03
1.607666666666666606e+04,6.999569316705612437e+03
1.607666666666666606e+04,7.164878347127279085e+03
1.476400000000000000e+04,9.892239476042148453e+03
1.492433333333333394e+04,1.001382046607420853e+04
1.616800000000000000e+04,1.030307252822186092e+04
1.628233333333333394e+04,7.125876381065933856e+03
1.464000000000000000e+04,7.080779266563815327e+03
1.448366666666666606e+04,7.067923866516011913e+03
1.558900000000000000e+04,6.772895039833410010e+03
1.713933333333333212e+04,8.782494949608568277e+03
1.740366666666666788e+04,8.653798119696730282e+03
1.808566666666666788e+04,9.014050097592091333e+03
1.744766666666666788e+04,7.119154911677836026e+03
1.736066666666666788e+04,7.628270629970246773e+03
1.579566666666666606e+04,7.103417511301631748e+03
1.429666666666666606e+04,6.778834515018050297e+03
1.491233333333333394e+04,6.385135204877549768e+03
1.645033333333333212e+04,6.573721230548695530e+03
1.607533333333333394e+04,6.737308631387363675e+03
1.600633333333333394e+04,6.627707374092492500e+03
1.675200000000000000e+04,6.826662148063282984e+03
1.665433333333333212e+04,7.915424244612539951e+03
1.632566666666666606e+04,8.072118518540635705e+03
1.716400000000000000e+04,8.137048173551635045e+03
1.717166666666666788e+04,7.149174182160249075e+03
1.681666666666666788e+04,7.281818898750503649e+03
1.724100000000000000e+04,7.512516994088377032e+03
1.625600000000000000e+04,7.615190292505280922e+03
1.533233333333333394e+04,7.335506961374017919e+03
1.454533333333333394e+04,9.291269894424192898e+03
1.547800000000000000e+04,1.135154583169182297e+04
1.507566666666666606e+04,6.479228470967820613e+03
1.524833333333333394e+04,6.821708474236250368e+03
1.383366666666666606e+04,6.085290177835949180e+03
1.516800000000000000e+04,6.658439057862335176e+03
1.643133333333333212e+04,9.583986999408614793e+03
1.564700000000000000e+04,8.785188146065323963e+03
1.406866666666666606e+04,7.202480173222739722e+03
1.377833333333333394e+04,6.082415975331404297e+03
1.382200000000000000e+04,6.766571329986849378e+03
1.462200000000000000e+04,7.306638534095780415e+03
1.495766666666666606e+04,7.198409275965072084e+03
1.583266666666666606e+04,7.085391547860993342e+03
1.535133333333333394e+04,1.024153656116926140e+04
1.464366666666666606e+04,1.070767890977467323e+04
1.471466666666666606e+04,1.024105511601547187e+04
1.375100000000000000e+04,6.599359227637180084e+03
1.410700000000000000e+04,6.149937294653228491e+03
1.508766666666666606e+04,6.611058596185636816e+03
1.537400000000000000e+04,6.584542729914254778e+03
1.550533333333333394e+04,6.404942786338271617e+03
1.485000000000000000e+04,6.167355706740666392e+03
1.487700000000000000e+04,6.462170450877940311e+03
1.574966666666666606e+04,6.815821852283602311e+03
1.769833333333333212e+04,8.200113367592344730e+03
1.638733333333333212e+04,9.941268559177948191e+03
1.504000000000000000e+04,9.465656985617355531e+03
1.569933333333333394e+04,9.581060275058289335e+03
1.530233333333333394e+04,7.631654929098493994e+03
1.600133333333333394e+04,7.615512679089088124e+03
1.693800000000000000e+04,6.990633426190123828e+03
1.804500000000000000e+04,8.066894550473972231e+03
1.832866666666666788e+04,7.895464144435503840e+03
1.725300000000000000e+04,1.168766392342513063e+04
1.568866666666666606e+04,9.860440938744406594e+03
1.599000000000000000e+04,7.973585608438652343e+03
1.705766666666666788e+04,8.333671123906518915e+03
1.777866666666666788e+04,8.302483609388618788e+03
1.647600000000000000e+04,7.743261721133198989e+03
1.496800000000000000e+04,7.083161114535420893e+03
1.496033333333333394e+04,6.687608089728344567e+03
1.619833333333333394e+04,6.746834203651862481e+03
1.656900000000000000e+04,7.035929786067131317e+03
1.632900000000000000e+04,7.628338166274049399e+03
1.640100000000000000e+04,7.673040623892199619e+03
1.780300000000000000e+04,8.451507735201255855e+03
1.615266666666666606e+04,7.352476013774769854e+03
1.561866666666666606e+04,7.661637193589892377e+03
1.630000000000000000e+04,7.961896681988951059e+03
1.669700000000000000e+04,9.191412039460168671e+03
1.719200000000000000e+04,1.499111867360693759e+04
1.668666666666666788e+04,1.081491543343266312e+04
1.594333333333333394e+04,6.312605582021314149e+03
1.454166666666666606e+04,7.087084832479900797e+03
1.392766666666666606e+04,8.299241709405343499e+03
1.566866666666666606e+04,1.542731000327557558e+04
1.765266666666666788e+04,1.612218113275206451e+04
1.853000000000000000e+04,1.636716483134143709e+04
1.606933333333333394e+04,8.370604539285079227e+03
1.483333333333333394e+04,7.383721140195278167e+03
1.409033333333333394e+04,6.884699912085250617e+03
1.417600000000000000e+04,6.715221848410270468e+03
1.522766666666666606e+04,1.015773257880418896e+04
1.453166666666666606e+04,9.817707203480182216e+03
1.579366666666666606e+04,1.001374012096213119e+04
1.507466666666666606e+04,7.291686660046494580e+03
1.623333333333333394e+04,7.881812656269707077e+03
1.510800000000000000e+04,7.335510186358319515e+03
1.422600000000000000e+04,6.437692988612717272e+03
1.338933333333333394e+04,6.344982982884981539e+03
1.335100000000000000e+04,6.112953870039698813e+03
1.321766666666666606e+04,5.866595185792749362e+03
1.343966666666666606e+04,6.210701332831368745e+03
1.381166666666666606e+04,6.143680090876586291e+03
1.483000000000000000e+04,6.300700583416630252e+03
1.433366666666666606e+04,6.074441476492578659e+03
1.431333333333333394e+04,6.955011462799085166e+03
1.496166666666666606e+04,6.958418063080142019e+03
1.592266666666666606e+04,1.032352785709904492e+04
1.586066666666666606e+04,8.923820032155512308e+03
1.672133333333333212e+04,7.685471251068472156e+03
1.624100000000000000e+04,7.437793123485397700e+03
1.557766666666666606e+04,7.157594984804602973e+03
1.457900000000000000e+04,6.348326436917580395e+03
1.381566666666666606e+04,7.568268521454119764e+03
1.435966666666666606e+04,8.064595946144274421e+03
1.685500000000000000e+04,1.257480519022461704e+04
1.566800000000000000e+04,1.114935197697905096e+04
1.475000000000000000e+04,1.092373635181967620e+04
1.566466666666666606e+04,7.740521449267269418e+03
1.518100000000000000e+04,7.288415782696995848e+03
1.408600000000000000e+04,6.588479876858293210e+03
1.372033333333333394e+04,5.999843246610697861e+03
1.403533333333333394e+04,6.207366087923282976e+03
1.386100000000000000e+04,5.975033101994777098e+03
1.372433333333333394e+04,6.274691859594912785e+03
1.379866666666666606e+04,6.435007085896124408e+03
1.390766666666666606e+04,7.073244046140827777e+03
1.380933333333333394e+04,7.123358117302072969e+03
1.543966666666666606e+04,7.533913147711929014e+03
1.649866666666666788e+04,7.152160971375481495e+03
1.593766666666666606e+04,6.933981811542340438e+03
1.606400000000000000e+04,7.083748897808278343e+03
1.523566666666666606e+04,7.547981068846600465e+03
1.507533333333333394e+04,7.058339407615647360e+03
1.473700000000000000e+04,6.720322167894929407e+03
1.445633333333333394e+04,6.144077145102156464e+03
1.551700000000000000e+04,6.419637305985440435e+03
1.632933333333333394e+04,7.396055703168187392e+03
1.546933333333333394e+04,6.968064830936444196e+03
1.357233333333333394e+04,5.919656552982331959e+03
1.366666666666666606e+04,6.169723896455982867e+03
1.365900000000000000e+04,7.147934639901234732e+03
1.344600000000000000e+04,6.862102513520667344e+03
1.345933333333333394e+04,6.129548261188040669e+03
1.370400000000000000e+04,5.851619309188411535e+03
1.454500000000000000e+04,7.175659335545410613e+03
1.646333333333333212e+04,8.464785748233678532e+03
1.678400000000000000e+04,9.699188872799277306e+03
1.679700000000000000e+04,9.299178505009640503e+03
1.524500000000000000e+04,8.165299216281054214e+03
1.392633333333333394e+04,7.730248852641593658e+03
1.449033333333333394e+04,7.603554688692212949e+03
1.685866666666666788e+04,7.242812388172612373e+03
1.617933333333333394e+04,7.255445153106275029e+03
1.390266666666666606e+04,6.549450873974092246e+03
1.343433333333333394e+04,5.815892816031487200e+03
1.357866666666666606e+04,5.856562896514757995e+03
1.353800000000000000e+04,6.087912815609851350e+03
1.387433333333333394e+04,6.582362474841384028e+03
1.597100000000000000e+04,7.576115061157664059e+03
1.546600000000000000e+04,7.631115755704840922e+03
1.542633333333333394e+04,7.430137473187603973e+03
1.418800000000000000e+04,6.290954647046822174e+03
1.435033333333333394e+04,6.775608093718722557e+03
1.395566666666666606e+04,8.003247563518616516e+03
1.595566666666666606e+04,8.009413978367371783e+03
1.527366666666666606e+04,6.868363541657260612e+03
1.467666666666666606e+04,6.516144043773127123e+03
1.366433333333333394e+04,5.754134034857026563e+03
1.353166666666666606e+04,6.023189606094652845e+03
1.352200000000000000e+04,6.020022121039091871e+03
1.376166666666666606e+04,6.001533687208628180e+03
1.335366666666666606e+04,5.538758664529445014e+03
1.381000000000000000e+04,6.221817822750839696e+03
1.342266666666666606e+04,6.352392896817177643e+03
1.357233333333333394e+04,6.819874226924326649e+03
1.371833333333333394e+04,6.536601784660997509e+03
1.442933333333333394e+04,6.733441487189146756e+03
1.416600000000000000e+04,6.580900054101009118e+03
1.413433333333333394e+04,7.029155481699063785e+03
1.346633333333333394e+04,6.464598206944753656e+03
1.367100000000000000e+04,6.453496214213398162e+03
1.324566666666666606e+04,5.972488762185604173e+03
1.362266666666666606e+04,6.551194964315033758e+03
1.338300000000000000e+04,6.166652310976082845e+03
1.394733333333333394e+04,6.878538067515993134e+03
1.311800000000000000e+04,5.703310018918838068e+03
1.355000000000000000e+04,5.819557192069399207e+03
1.463833333333333394e+04,6.514362158392792480e+03
1.536833333333333394e+04,6.549244674935169314e+03
1.499866666666666606e+04,7.390445233926482615e+03
1.563266666666666606e+04,7.381764839083763036e+03
1.549666666666666606e+04,7.024870664994480649e+03
1.484500000000000000e+04,5.975669485530470411e+03
1.362966666666666606e+04,6.186113858285075366e+03
1.347400000000000000e+04,6.057107506703729086e+03
1.370266666666666606e+04,6.047432506582166752e+03
1.505233333333333394e+04,7.252997567141924264e+03
1.497533333333333394e+04,7.212100178313758079e+03
1.521933333333333394e+04,7.061712972570229795e+03
1.464066666666666606e+04,6.880210679085343145e+03
1.450833333333333394e+04,7.270010676344751118e+03
1.529266666666666606e+04,7.036154162883774916e+03
1.485500000000000000e+04,6.919486497551679349e+03
1.409366666666666606e+04,7.009770168474379716e+03
1.429233333333333394e+04,6.725071040063443434e+03
1.512200000000000000e+04,6.736758264123282061e+03
1.738666666666666788e+04,8.483030225232017983e+03
1.753433333333333212e+04,7.485838729131603941e+03
1.528500000000000000e+04,6.090249731464219622e+03
1.374666666666666606e+04,5.838449213940861227e+03
1.352666666666666606e+04,6.250271651859088706e+03
1.392833333333333394e+04,6.654385421592290186e+03
1.457333333333333394e+04,6.414930246658960641e+03
1.444233333333333394e+04,6.945510251037477246e+03
1.386300000000000000e+04,6.670849379741683151e+03
1.365366666666666606e+04,7.188801106318076563e+03
1.368833333333333394e+04,6.177805772327258637e+03
1.421233333333333394e+04,8.221174520415761435e+03
1.436333333333333394e+04,8.206708757313535898e+03
1.425733333333333394e+04,7.352211128780691979e+03
1.460733333333333394e+04,8.418659268723653440e+03
1.402066666666666606e+04,7.302857881793034721e+03
1.342533333333333394e+04,5.945940167071982614e+03
1.348266666666666606e+04,6.079453752035074103e+03
1.357233333333333394e+04,7.538100615820494568e+03
1.354766666666666606e+04,7.456798474041434929e+03
1.404933333333333394e+04,8.018269216420711018e+03
1.400933333333333394e+04,7.313937803338226331e+03
1.373133333333333394e+04,7.065535329454284692e+03
1.428100000000000000e+04,8.223513614574976600e+03
1.374233333333333394e+04,6.619178260061188666e+03
1.418300000000000000e+04,6.451560665766591228e+03
1.678466666666666788e+04,7.436531517295770755e+03
1.681133333333333212e+04,7.460744806136985062e+03
1.547733333333333394e+04,6.713599357148145828e+03
1.503300000000000000e+04,6.955397356108899658e+03
1.440133333333333394e+04,6.828446588475791032e+03
1.331500000000000000e+04,7.713397129777946247e+03
1.299433333333333394e+04,6.076034207109656563e+03
1.390533333333333394e+04,6.895387041631528518e+03
1.526400000000000000e+04,6.365686829028480133e+03
1.608633333333333394e+04,6.651517413891359865e+03
1.619833333333333394e+04,6.776263952966020042e+03
1.548500000000000000e+04,6.716057180243479706e+03
1.406833333333333394e+04,6.352841054326271660e+03
1.374500000000000000e+04,6.003211995726399437e+03
1.350833333333333394e+04,5.833235293399938200e+03
1.518933333333333394e+04,6.375864007996616238e+03
1.692800000000000000e+04,6.844169258809524763e+03
1.703900000000000000e+04,7.555368088302073375e+03
1.560133333333333394e+04,7.064048227779875560e+03
1.404166666666666606e+04,6.376458028001648017e+03
1.381366666666666606e+04,6.345598934613396523e+03
1.379200000000000000e+04,6.157621482452998862e+03
1.376533333333333394e+04,5.794454322818787659e+03
1.367766666666666606e+04,5.682346291453909544e+03
1.539466666666666606e+04,7.287712957714054028e+03
1.504600000000000000e+04,7.520604765429438885e+03
1.618300000000000000e+04,7.957386765567785005e+03
1.602666666666666606e+04,7.712809057773092718e+03
1.695333333333333212e+04,9.075955403866122651e+03
1.775600000000000000e+04,8.329595999160663268e+03
1.785300000000000000e+04,6.980342982215606753e+03
1.638800000000000000e+04,8.223435796012110586e+03
1.400900000000000000e+04,7.517938978813718677e+03
1.501933333333333394e+04,7.474502951985056825e+03
1.467666666666666606e+04,6.276543388176860390e+03
1.435333333333333394e+04,6.498570537225859880e+03
1.389500000000000000e+04,9.109339489143363608e+03
1.527100000000000000e+04,9.168607036042423715e+03
1.724733333333333212e+04,8.427392020172472257e+03
1.742366666666666788e+04,8.527083924973023386e+03
1.583600000000000000e+04,7.519954515281326167e+03
1.571633333333333394e+04,6.912256077830161303e+03
1.483533333333333394e+04,6.720746779255015099e+03
1.508866666666666606e+04,8.386538665562013193e+03
1.383000000000000000e+04,7.720418438303717267e+03
1.492566666666666606e+04,7.046650438094683523e+03
1.526866666666666606e+04,6.954595084474723990e+03
1.475000000000000000e+04,6.464675062089355379e+03
1.411900000000000000e+04,6.551674270795214397e+03
1.537933333333333394e+04,7.130760345332513680e+03
1.678000000000000000e+04,7.461577605721192413e+03
1.752433333333333212e+04,9.196266238892825641e+03
1.865200000000000000e+04,1.063969245180360849e+04
1.745966666666666788e+04,8.657598450088029495e+03
1.583866666666666606e+04,7.014398656599152673e+03
1.674200000000000000e+04,7.761231032624055842e+03
1.773966666666666788e+04,7.724685267489327998e+03
1.779966666666666788e+04,7.584276467492906704e+03
1.705966666666666788e+04,7.349831286510369864e+03
1.691866666666666788e+04,7.308272018703646609e+03
1.630700000000000000e+04,6.787664188130798721e+03
1.716433333333333212e+04,7.316847454416417349e+03
1.685266666666666788e+04,8.351109505117668959e+03
1.572800000000000000e+04,8.821392825814600656e+03
1.673666666666666788e+04,9.111834144746417223e+03
1.772100000000000000e+04,9.277156502943129453e+03
1.736500000000000000e+04,7.979135583892112663e+03
1.645400000000000000e+04,7.486269499570530570e+03
1.663133333333333212e+04,6.926198577856398515e+03
1.631066666666666606e+04,6.902779244113682580e+03
1.518833333333333394e+04,6.579502805341753628e+03
1.550466666666666606e+04,6.830057179772849850e+03
1.675800000000000000e+04,8.071749848403380383e+03
1.723733333333333212e+04,8.145989701810332917e+03
1.750433333333333212e+04,7.652519039290265027e+03
1.634233333333333394e+04,6.856941215522657330e+03
1.636033333333333394e+04,7.254751922076085975e+03
1.591800000000000000e+04,7.258007047475222862e+03
1.644933333333333212e+04,7.717467963712795608e+03
1.470700000000000000e+04,6.853460583301451152e+03
1.486700000000000000e+04,6.588203180035761761e+03
1.535166666666666606e+04,6.558336735306191258e+03
1.622266666666666606e+04,6.949432366289590391e+03
1.737333333333333212e+04,1.134537194184777036e+04
1.843133333333333212e+04,1.494025783872777356e+04
1.584533333333333394e+04,1.297092876700045599e+04
1.513033333333333394e+04,6.930643039745061287e+03
1.434166666666666606e+04,6.353139181273563736e+03
1.641933333333333212e+04,8.000115212414131747e+03
1.563733333333333394e+04,8.078839040610971097e+03
1.645600000000000000e+04,8.396444373338435980e+03
1.527366666666666606e+04,7.387318105975041362e+03
1.488866666666666606e+04,7.174723199234472304e+03
1.495766666666666606e+04,7.120928123259869608e+03
1.531366666666666606e+04,7.755427395686628188e+03
1.563900000000000000e+04,7.791875080518167124e+03
1.645066666666666788e+04,7.968898628723210095e+03
1.532866666666666606e+04,6.970583954146165524e+03
1.555133333333333394e+04,6.768724253023361598e+03
1.552500000000000000e+04,6.760634991108453505e+03
1.595633333333333394e+04,8.292370712966627252e+03
1.639066666666666788e+04,9.058992417986302826e+03
1.745866666666666788e+04,9.029224356168881059e+03
1.598600000000000000e+04,6.686815077115064014e+03
1.604200000000000000e+04,6.635475975662937344e+03
1.441633333333333394e+04,5.905377135213297151e+03
1.501233333333333394e+04,7.042297522941878924e+03
1.640133333333333212e+04,7.420217480359542606e+03
1.770900000000000000e+04,8.120236639626540637e+03
1.638500000000000000e+04,7.156299259279663602e+03
1.679800000000000000e+04,7.166394902966670088e+03
1.701966666666666788e+04,6.908948419475040282e+03
1.607433333333333394e+04,6.810585694084368697e+03
1.545733333333333394e+04,6.740546788139668024e+03
1.596500000000000000e+04,6.559586999745741196e+03
1.711100000000000000e+04,6.732034986324714737e+03
1.813100000000000000e+04,6.875911030430803294e+03
1.752400000000000000e+04,6.925055689737568173e+03
1.733700000000000000e+04,6.807741444115907143e+03
1.698166666666666788e+04,6.804859410384611692e+03
1.619766666666666606e+04,7.722807304672311147e+03
1.634466666666666606e+04,7.708215923225468032e+03
1.638233333333333394e+04,6.857298082201667967e+03
1.638933333333333212e+04,7.133533999979720647e+03
1.629233333333333394e+04,7.437033442589860897e+03
1.600733333333333394e+04,7.445335843584671238e+03
